timestamp,open,high,low,close,volume
2023-12-06 05:00:00+0100,16603.461664,16609.704839,16595.917829,16607.883913,3242
2023-12-06 05:30:00+0100,16608.144045,16620.370261,16603.721797,16619.0696,2970
2023-12-06 06:00:00+0100,16618.549335,16619.329732,16588.634126,16590.975316,4673
2023-12-06 06:30:00+0100,16590.455052,16597.998887,16578.228835,16590.455052,4759
2023-12-06 07:00:00+0100,16589.934787,16592.796242,16567.043148,16574.586984,5824
2023-12-06 07:30:00+0100,16574.326851,16589.414522,16570.685,16587.073332,4644
2023-12-06 08:00:00+0100,16587.073332,16604.762326,16578.228835,16603.461664,8606
2023-12-06 08:30:00+0100,16603.201532,16666.413671,16603.201532,16662.251555,23422
2023-12-06 09:00:00+0100,16662.251555,16686.964119,16662.251555,16684.102665,17892
2023-12-06 09:30:00+0100,16683.322268,16687.744516,16582.130819,16595.137432,90089
2023-12-06 10:00:00+0100,16595.137432,16620.630393,16519.178813,16541.290055,73353
2023-12-06 10:30:00+0100,16541.290055,16592.796242,16538.688732,16580.830158,48616
2023-12-06 11:00:00+0100,16581.09029,16596.177961,16545.972435,16554.036535,36764
2023-12-06 11:30:00+0100,16554.036535,16562.360768,16506.432332,16561.580371,47461
2023-12-06 12:00:00+0100,16561.320239,16570.164735,16534.786748,16539.208997,24979
2023-12-06 12:30:00+0100,16539.729261,16558.979048,16507.212729,16511.634977,26851
2023-12-06 13:00:00+0100,16511.895109,16529.584103,16486.142016,16521.780135,29404
2023-12-06 13:30:00+0100,16522.040268,16532.445558,16493.425719,16528.023309,19884
2023-12-06 14:00:00+0100,16528.283442,16532.185426,16499.408761,16504.611406,20994
2023-12-06 14:30:00+0100,16504.611406,16531.665161,16504.611406,16510.334316,17750
2023-12-06 15:00:00+0100,16510.334316,16516.057226,16459.608525,16468.713155,27746
2023-12-06 15:30:00+0100,16468.453022,16486.66228,16442.439796,16455.966674,46612
2023-12-06 16:00:00+0100,16455.966674,16463.250377,16449.983632,16452.845087,10766
2023-12-06 16:30:00+0100,16452.845087,16458.567996,16451.024161,16455.446409,2619
2023-12-06 18:00:00+0100,16455.446409,16464.290906,16441.139135,16462.46998,3437
2023-12-06 18:30:00+0100,16462.990245,16466.371964,16447.902574,16458.047732,2163
2023-12-06 19:00:00+0100,16457.267335,16464.030774,16448.422838,16453.365351,2172
2023-12-06 19:30:00+0100,16453.625484,16466.371964,16453.625484,16456.226806,1727
2023-12-06 20:00:00+0100,16456.486938,16464.811171,16453.625484,16454.145748,1241
2023-12-06 20:30:00+0100,16454.40588,16462.990245,16440.098606,16444.520854,2747
2023-12-06 21:00:00+0100,16444.260722,16453.885616,16443.480325,16449.983632,1941
2023-12-06 21:30:00+0100,16449.463367,16455.966674,16445.301251,16451.024161,1645
2023-12-06 22:00:00+0100,16451.024161,16460.649055,16444.520854,16457.7876,2047
2023-12-06 22:30:00+0100,16457.7876,16458.828129,16448.422838,16453.885616,1432
2023-12-06 23:00:00+0100,16453.365351,16458.307864,16452.845087,16457.007203,1054
2023-12-06 23:30:00+0100,16457.267335,16457.7876,16452.06469,16454.666013,694
2023-12-07 00:00:00+0100,16454.666013,16457.267335,16446.34178,16446.862045,1522
2023-12-07 00:30:00+0100,16446.862045,16447.122177,16432.814903,16439.578342,2720
2023-12-07 01:00:00+0100,16440.098606,16449.463367,16437.237151,16446.601913,1517
2023-12-07 01:30:00+0100,16446.862045,16449.203235,16432.554771,16434.895961,1317
2023-12-07 02:00:00+0100,16435.156093,16453.885616,16430.993977,16452.06469,3007
2023-12-07 02:30:00+0100,16451.544425,16456.747071,16445.301251,16455.186277,1907
2023-12-07 03:00:00+0100,16455.446409,16478.858313,16455.186277,16471.054345,6380
2023-12-07 03:30:00+0100,16470.53408,16474.175932,16459.608525,16461.949716,3828
2023-12-07 04:00:00+0100,16461.429451,16477.037387,16443.480325,16475.996858,7080
2023-12-07 04:30:00+0100,16476.25699,16494.72638,16475.216461,16486.66228,4887
2023-12-07 05:00:00+0100,16486.922413,16493.945984,16479.378577,16484.841355,2784
2023-12-07 05:30:00+0100,16485.101487,16491.084529,16476.517122,16490.044,3110
2023-12-07 06:00:00+0100,16489.263603,16497.327703,16477.557651,16494.72638,3846
2023-12-07 06:30:00+0100,16494.72638,16500.189158,16490.044,16494.206116,3107
2023-12-07 07:00:00+0100,16494.206116,16495.766909,16480.419106,16490.824396,4576
2023-12-07 07:30:00+0100,16491.084529,16503.831009,16486.66228,16501.749951,4092
2023-12-07 08:00:00+0100,16502.010084,16515.797093,16497.327703,16513.195771,6830
2023-12-07 08:30:00+0100,16512.415374,16561.320239,16486.66228,16554.5568,20784
2023-12-07 09:00:00+0100,16554.816932,16586.032803,16550.914948,16580.309893,17298
2023-12-07 09:30:00+0100,16580.049761,16629.735023,16531.405029,16551.695345,101395
2023-12-07 10:00:00+0100,16551.955477,16645.342958,16548.573758,16640.660577,63159
2023-12-07 10:30:00+0100,16640.660577,16656.268513,16629.735023,16645.863223,38669
2023-12-07 11:00:00+0100,16645.863223,16659.910365,16576.40791,16617.248674,51990
2023-12-07 11:30:00+0100,16617.248674,16677.599358,16615.427748,16676.038565,38617
2023-12-07 12:00:00+0100,16676.038565,16706.734171,16658.869835,16699.450468,30297
2023-12-07 12:30:00+0100,16699.7106,16704.653113,16674.737903,16683.5824,20968
2023-12-07 13:00:00+0100,16683.842532,16703.092319,16667.714332,16675.778432,19497
2023-12-07 13:30:00+0100,16675.778432,16686.443855,16665.633274,16683.5824,14427
2023-12-07 14:00:00+0100,16683.5824,16717.139461,16678.639887,16708.555097,20402
2023-12-07 14:30:00+0100,16708.815229,16710.11589,16671.356184,16672.916977,19330
2023-12-07 15:00:00+0100,16672.916977,16701.531526,16668.494729,16690.085707,21339
2023-12-07 15:30:00+0100,16690.605971,16698.670071,16676.038565,16685.143194,33630
2023-12-07 16:00:00+0100,16684.883061,16685.403326,16661.73129,16663.031952,12373
2023-12-07 16:30:00+0100,16662.771819,16667.194068,16654.707719,16667.194068,3134
2023-12-07 18:00:00+0100,16666.673803,16679.160152,16666.673803,16668.754861,1774
2023-12-07 18:30:00+0100,16668.234597,16671.876448,16665.11301,16668.754861,833
2023-12-07 19:00:00+0100,16669.275126,16677.599358,16667.714332,16674.737903,1694
2023-12-07 19:30:00+0100,16674.737903,16680.460813,16669.535258,16672.656845,1694
2023-12-07 20:00:00+0100,16672.396713,16673.697374,16660.690761,16664.592745,1946
2023-12-07 20:30:00+0100,16664.072481,16673.957506,16655.227984,16660.690761,2075
2023-12-07 21:00:00+0100,16659.910365,16670.315655,16658.869835,16668.494729,1250
2023-12-07 21:30:00+0100,16668.494729,16670.835919,16663.552216,16667.194068,662
2023-12-07 22:00:00+0100,16666.413671,16673.437242,16664.072481,16670.315655,954
2023-12-07 22:30:00+0100,16671.356184,16676.038565,16666.153539,16674.737903,796
2023-12-07 23:00:00+0100,16674.737903,16678.639887,16671.876448,16673.437242,1100
2023-12-07 23:30:00+0100,16673.17711,16676.558829,16672.656845,16676.298697,438
2023-12-08 00:00:00+0100,16676.298697,16677.85949,16668.234597,16671.356184,1059
2023-12-08 00:30:00+0100,16671.616316,16671.876448,16664.332613,16666.673803,1054
2023-12-08 01:00:00+0100,16666.673803,16668.754861,16661.991423,16664.072481,838
2023-12-08 01:30:00+0100,16664.332613,16664.332613,16658.609703,16660.690761,744
2023-12-08 02:00:00+0100,16661.471158,16661.73129,16647.163884,16650.545603,1949
2023-12-08 02:30:00+0100,16650.805735,16652.106397,16641.180842,16645.60309,1707
2023-12-08 03:00:00+0100,16645.60309,16655.227984,16636.238329,16650.285471,3944
2023-12-08 03:30:00+0100,16650.025339,16658.609703,16648.464545,16656.788777,2299
2023-12-08 04:00:00+0100,16656.528645,16676.558829,16654.967852,16674.217639,3634
2023-12-08 04:30:00+0100,16674.217639,16678.639887,16670.055523,16676.818961,1902
2023-12-08 05:00:00+0100,16676.818961,16686.703987,16668.234597,16683.5824,2969
2023-12-08 05:30:00+0100,16683.322268,16688.785045,16680.200681,16680.200681,1645
2023-12-08 06:00:00+0100,16680.981077,16684.362797,16662.511687,16665.893406,2292
2023-12-08 06:30:00+0100,16666.153539,16671.616316,16639.620048,16646.383487,3344
2023-12-08 07:00:00+0100,16646.643619,16651.065868,16618.029071,16646.903752,7009
2023-12-08 07:30:00+0100,16646.903752,16650.805735,16631.555948,16635.718064,4398
2023-12-08 08:00:00+0100,16636.758594,16638.579519,16610.745368,16619.0696,6553
2023-12-08 08:30:00+0100,16626.093171,16647.424016,16532.185426,16612.306161,41206
2023-12-08 09:00:00+0100,16612.566293,16628.694494,16584.47201,16602.9414,17304
2023-12-08 09:30:00+0100,16602.681268,16675.5183,16593.576639,16639.359916,65113
2023-12-08 10:00:00+0100,16646.123355,16766.564591,16646.123355,16750.176258,65202
2023-12-08 10:30:00+0100,16750.43639,16761.622078,16669.535258,16758.500491,55946
2023-12-08 11:00:00+0100,16758.500491,16765.263929,16676.558829,16704.913245,42307
2023-12-08 11:30:00+0100,16704.913245,16713.757742,16658.869835,16676.298697,26402
2023-12-08 12:00:00+0100,16676.818961,16713.49761,16637.53899,16705.173378,24179
2023-12-08 12:30:00+0100,16705.173378,16721.56171,16690.085707,16718.960387,16596
2023-12-08 13:00:00+0100,16718.440123,16737.950042,16710.376023,16729.62581,15940
2023-12-08 13:30:00+0100,16730.146074,16739.510836,16711.416552,16738.470307,13226
2023-12-08 14:00:00+0100,16738.470307,16756.1593,16732.747397,16750.43639,12467
2023-12-08 14:30:00+0100,16750.696523,16772.027368,16744.973613,16766.564591,15104
2023-12-08 15:00:00+0100,16766.564591,16768.385516,16739.770968,16761.361945,17032
2023-12-08 15:30:00+0100,16761.361945,16770.726707,16745.233745,16751.216787,25038
2023-12-08 16:00:00+0100,16751.216787,16751.737052,16738.470307,16744.973613,8108
2023-12-08 16:30:00+0100,16744.973613,16748.0952,16742.112158,16746.274274,2186
2023-12-10 18:00:00+0100,16745.233745,16767.60512,16734.048058,16755.118771,3417
2023-12-10 18:30:00+0100,16755.899168,16759.280887,16749.135729,16756.939697,914
2023-12-10 19:00:00+0100,16756.679565,16762.142342,16739.510836,16741.591894,1723
2023-12-10 19:30:00+0100,16741.852026,16742.112158,16720.261049,16727.024487,2529
2023-12-10 20:00:00+0100,16727.284619,16728.845413,16715.058403,16719.480652,2088
2023-12-10 20:30:00+0100,16719.480652,16725.723826,16713.49761,16721.041445,1662
2023-12-10 21:00:00+0100,16720.000916,16724.683297,16706.474039,16706.474039,1689
2023-12-10 21:30:00+0100,16706.994303,16712.717213,16702.572055,16704.132848,1113
2023-12-10 22:00:00+0100,16704.653113,16711.156419,16700.490997,16707.514568,1042
2023-12-10 22:30:00+0100,16706.994303,16710.636155,16703.872716,16707.7747,617
2023-12-10 23:00:00+0100,16707.514568,16711.676684,16706.994303,16708.034832,709
2023-12-10 23:30:00+0100,16709.075361,16709.075361,16700.751129,16703.612584,592
2023-12-11 00:00:00+0100,16703.352452,16706.213907,16699.7106,16703.092319,1019
2023-12-11 00:30:00+0100,16702.832187,16715.578668,16702.311923,16714.017874,992
2023-12-11 01:00:00+0100,16713.49761,16728.845413,16712.196948,16726.24409,1495
2023-12-11 01:30:00+0100,16725.723826,16728.065016,16710.11589,16711.676684,1361
2023-12-11 02:00:00+0100,16710.896287,16719.220519,16706.474039,16708.815229,1316
2023-12-11 02:30:00+0100,16708.815229,16719.480652,16702.572055,16714.798271,1687
2023-12-11 03:00:00+0100,16714.278007,16727.804884,16708.815229,16718.17999,2358
2023-12-11 03:30:00+0100,16718.700255,16728.065016,16712.717213,16714.538139,1902
2023-12-11 04:00:00+0100,16714.278007,16742.892555,16710.896287,16740.0311,2608
2023-12-11 04:30:00+0100,16740.811497,16742.112158,16720.781313,16722.081974,1807
2023-12-11 05:00:00+0100,16723.642768,16737.169645,16715.578668,16719.220519,1752
2023-12-11 05:30:00+0100,16719.220519,16730.146074,16710.376023,16712.196948,1391
2023-12-11 06:00:00+0100,16712.717213,16721.821842,16695.808616,16706.213907,1889
2023-12-11 06:30:00+0100,16705.693642,16724.163032,16704.913245,16721.56171,1890
2023-12-11 07:00:00+0100,16722.342107,16737.68991,16721.041445,16727.284619,2165
2023-12-11 07:30:00+0100,16727.544752,16731.186603,16716.619197,16730.146074,1965
2023-12-11 08:00:00+0100,16729.365678,16735.868984,16709.075361,16720.000916,3388
2023-12-11 08:30:00+0100,16718.960387,16736.649381,16712.196948,16731.706868,3295
2023-12-11 09:00:00+0100,16731.446736,16747.835068,16721.041445,16728.845413,6532
2023-12-11 09:30:00+0100,16729.105545,16818.851174,16720.000916,16814.949191,43820
2023-12-11 10:00:00+0100,16815.729587,16830.557126,16796.219668,16799.601387,18357
2023-12-11 10:30:00+0100,16800.641916,16856.31022,16788.935965,16832.378052,18805
2023-12-11 11:00:00+0100,16832.638184,16843.563739,16785.294113,16807.145223,19388
2023-12-11 11:30:00+0100,16806.624958,16819.631571,16774.888823,16817.550513,13627
2023-12-11 12:00:00+0100,16817.030249,16845.904929,16801.162181,16844.084004,9476
2023-12-11 12:30:00+0100,16844.084004,16860.732468,16838.881358,16858.131146,6638
2023-12-11 13:00:00+0100,16857.871013,16884.664636,16844.084004,16880.762652,10243
2023-12-11 13:30:00+0100,16881.022784,16902.093497,16877.641065,16893.249,6693
2023-12-11 14:00:00+0100,16892.728736,16904.174555,16881.543049,16891.688207,5359
2023-12-11 14:30:00+0100,16892.468604,16897.411117,16873.478949,16880.762652,4844
2023-12-11 15:00:00+0100,16881.282917,16891.688207,16867.495907,16874.519478,7988
2023-12-11 15:30:00+0100,16873.999213,16897.931381,16872.178287,16891.948339,10986
2023-12-11 16:00:00+0100,16892.208471,16903.134026,16886.225429,16897.931381,4074
2023-12-11 16:30:00+0100,16898.711778,16906.515746,16896.890852,16901.573233,1231
2023-12-11 18:00:00+0100,16898.191513,16898.191513,16887.005826,16894.029397,1263
2023-12-11 18:30:00+0100,16892.988868,16901.573233,16892.208471,16899.232042,523
2023-12-11 19:00:00+0100,16900.012439,16931.22831,16898.191513,16915.360242,2275
2023-12-11 19:30:00+0100,16914.839978,16918.481829,16906.515746,16916.400771,1690
2023-12-11 20:00:00+0100,16915.360242,16918.481829,16907.296142,16907.556275,1169
2023-12-11 20:30:00+0100,16907.816407,16912.498788,16902.873894,16908.336671,1333
2023-12-11 21:00:00+0100,16908.076539,16912.498788,16906.255613,16907.816407,1241
2023-12-11 21:30:00+0100,16908.076539,16916.400771,16907.03601,16913.019052,851
2023-12-11 22:00:00+0100,16913.019052,16918.741962,16911.458259,16915.10011,327
2023-12-11 22:30:00+0100,16915.10011,16920.562888,16910.937994,16913.279184,553
2023-12-11 23:00:00+0100,16912.75892,16915.880507,16910.157597,16915.620375,477
2023-12-11 23:30:00+0100,16915.620375,16917.4413,16911.198126,16913.279184,431
2023-12-12 00:00:00+0100,16913.539317,16916.660904,16912.238655,16916.400771,357
2023-12-12 00:30:00+0100,16915.620375,16926.285797,16914.579846,16922.383813,508
2023-12-12 01:00:00+0100,16922.643946,16925.218304,16917.001929,16918.799261,1262
2023-12-12 01:30:00+0100,16918.542499,16925.988589,16916.488406,16921.880402,931
2023-12-12 02:00:00+0100,16922.137163,16928.042683,16918.028976,16919.826308,1810
2023-12-12 02:30:00+0100,16920.08307,16928.812968,16919.056023,16920.596593,1862
2023-12-12 03:00:00+0100,16920.853355,16938.569913,16918.542499,16931.894108,4715
2023-12-12 03:30:00+0100,16931.380585,16931.380585,16914.434312,16914.691074,2723
2023-12-12 04:00:00+0100,16914.434312,16923.934495,16912.380218,16915.974882,2912
2023-12-12 04:30:00+0100,16915.974882,16927.272397,16908.015269,16925.731827,2396
2023-12-12 05:00:00+0100,16925.731827,16925.988589,16916.231644,16918.799261,2588
2023-12-12 05:30:00+0100,16919.312785,16921.880402,16908.785554,16911.866695,2177
2023-12-12 06:00:00+0100,16911.609933,16921.110116,16910.326125,16917.515453,2134
2023-12-12 06:30:00+0100,16916.745167,16918.799261,16908.528793,16910.839648,1826
2023-12-12 07:00:00+0100,16910.582886,16931.637347,16909.042316,16930.096776,4398
2023-12-12 07:30:00+0100,16930.096776,16941.651053,16924.191257,16938.056389,4411
2023-12-12 08:00:00+0100,16938.313151,16978.624739,16928.812968,16968.097509,9807
2023-12-12 08:30:00+0100,16956.799994,16995.571012,16886.960809,16895.177184,40230
2023-12-12 09:00:00+0100,16895.433946,16913.407265,16884.906716,16889.785188,16038
2023-12-12 09:30:00+0100,16889.014903,16912.893742,16839.973417,16912.63698,74314
2023-12-12 10:00:00+0100,16912.893742,16936.259057,16899.542133,16911.866695,43221
2023-12-12 10:30:00+0100,16912.123457,16944.732194,16903.907082,16942.934862,30465
2023-12-12 11:00:00+0100,16943.191623,16963.73256,16933.69144,16941.651053,26922
2023-12-12 11:30:00+0100,16941.651053,16954.489139,16926.245351,16931.380585,18973
2023-12-12 12:00:00+0100,16931.380585,16939.596959,16910.326125,16936.259057,20828
2023-12-12 12:30:00+0100,16936.772581,16949.610666,16930.353538,16943.448385,19769
2023-12-12 13:00:00+0100,16943.705147,16962.19199,16936.772581,16949.353904,22228
2023-12-12 13:30:00+0100,16949.353904,16981.70588,16943.961909,16977.597692,23802
2023-12-12 14:00:00+0100,16977.597692,16983.24645,16970.151603,16979.651786,15217
2023-12-12 14:30:00+0100,16979.908548,16997.625106,16977.340931,16995.571012,18283
2023-12-12 15:00:00+0100,16995.571012,17014.571378,16990.179016,17011.490238,21954
2023-12-12 15:30:00+0100,17011.233476,17028.179749,17001.476531,17025.868894,35857
2023-12-12 16:00:00+0100,17025.612132,17048.720686,17021.760706,17044.86926,13275
2023-12-12 16:30:00+0100,17044.86926,17048.977447,17044.612498,17045.639545,3122
2023-12-12 18:00:00+0100,17044.86926,17062.585818,17038.706979,17055.653252,3524
2023-12-12 18:30:00+0100,17055.139728,17061.302009,17053.599158,17058.734392,1112
2023-12-12 19:00:00+0100,17058.477631,17060.274963,17054.369443,17054.882967,1347
2023-12-12 19:30:00+0100,17055.139728,17056.680299,17046.40983,17054.369443,1987
2023-12-12 20:00:00+0100,17054.112682,17056.93706,17048.463924,17055.653252,1747
2023-12-12 20:30:00+0100,17055.139728,17057.964107,17047.693639,17052.572111,1503
2023-12-12 21:00:00+0100,17053.085635,17057.193822,17050.518018,17050.518018,1155
2023-12-12 21:30:00+0100,17050.774779,17052.572111,17047.9504,17051.031541,994
2023-12-12 22:00:00+0100,17051.545064,17051.801826,17048.463924,17048.977447,685
2023-12-12 22:30:00+0100,17049.234209,17052.828873,17047.180115,17051.545064,840
2023-12-12 23:00:00+0100,17051.545064,17051.801826,17047.9504,17049.490971,703
2023-12-12 23:30:00+0100,17049.234209,17056.423537,17048.207162,17055.139728,1324
2023-12-13 00:00:00+0100,17054.882967,17058.477631,17054.882967,17056.93706,915
2023-12-13 00:30:00+0100,17056.423537,17059.761439,17048.207162,17053.085635,1611
2023-12-13 01:00:00+0100,17053.085635,17056.93706,17045.896307,17046.40983,1434
2023-12-13 01:30:00+0100,17046.923354,17049.747732,17042.558405,17045.382783,1730
2023-12-13 02:00:00+0100,17045.896307,17055.653252,17041.531358,17055.139728,2151
2023-12-13 02:30:00+0100,17055.139728,17065.153435,17053.342396,17056.166775,2948
2023-12-13 03:00:00+0100,17055.653252,17067.207529,17050.774779,17053.085635,3298
2023-12-13 03:30:00+0100,17053.599158,17058.477631,17044.098975,17057.707345,3118
2023-12-13 04:00:00+0100,17057.964107,17058.734392,17047.436877,17050.774779,2537
2023-12-13 04:30:00+0100,17050.774779,17055.653252,17048.463924,17050.261256,1694
2023-12-13 05:00:00+0100,17049.747732,17054.112682,17043.842213,17046.666592,2934
2023-12-13 05:30:00+0100,17046.666592,17054.626205,17042.815166,17048.463924,2161
2023-12-13 06:00:00+0100,17048.463924,17059.247916,17045.382783,17056.166775,2362
2023-12-13 06:30:00+0100,17056.423537,17063.612865,17055.39649,17060.788486,2983
2023-12-13 07:00:00+0100,17060.531724,17064.896673,17052.058588,17053.085635,3081
2023-12-13 07:30:00+0100,17053.599158,17060.531724,17052.31535,17056.166775,3265
2023-12-13 08:00:00+0100,17056.423537,17060.274963,17053.342396,17055.653252,3932
2023-12-13 08:30:00+0100,17056.423537,17081.329423,17056.423537,17079.532091,15649
2023-12-13 09:00:00+0100,17079.788852,17085.694372,17050.261256,17058.734392,14179
2023-12-13 09:30:00+0100,17058.734392,17107.775879,17046.153069,17059.761439,73040
2023-12-13 10:00:00+0100,17060.018201,17087.234942,17052.058588,17077.734759,32480
2023-12-13 10:30:00+0100,17077.734759,17097.762172,17066.437244,17079.018567,28853
2023-12-13 11:00:00+0100,17078.761806,17090.316082,17048.720686,17057.193822,30460
2023-12-13 11:30:00+0100,17057.193822,17069.518384,17046.153069,17050.261256,21405
2023-12-13 12:00:00+0100,17051.031541,17061.815533,17038.963741,17052.828873,19328
2023-12-13 12:30:00+0100,17052.828873,17055.139728,17036.652885,17041.788119,16206
2023-12-13 13:00:00+0100,17042.044881,17042.815166,17024.328323,17028.950034,15583
2023-12-13 13:30:00+0100,17029.206796,17053.85592,17028.436511,17039.220502,12356
2023-12-13 14:00:00+0100,17040.504311,17172.993353,17038.706979,17149.371275,76239
2023-12-13 14:30:00+0100,17149.628037,17246.427201,17121.641011,17225.886265,64664
2023-12-13 15:00:00+0100,17226.143026,17261.062619,17132.938526,17172.736591,65817
2023-12-13 15:30:00+0100,17172.993353,17236.156733,17158.357935,17233.332354,58828
2023-12-13 16:00:00+0100,17233.075592,17240.008158,17207.14266,17225.886265,20048
2023-12-13 16:30:00+0100,17225.629503,17227.683596,17215.359034,17215.872558,3001
2023-12-13 18:00:00+0100,17231.27826,17255.927384,17228.967405,17254.643576,4830
2023-12-13 18:30:00+0100,17254.900338,17272.616895,17253.359767,17271.076325,2799
2023-12-13 19:00:00+0100,17270.819564,17305.739156,17270.049278,17299.063351,7267
2023-12-13 19:30:00+0100,17298.80659,17316.779909,17298.549828,17315.752863,6100
2023-12-13 20:00:00+0100,17315.752863,17322.428667,17311.644675,17317.293433,4543
2023-12-13 20:30:00+0100,17317.806956,17338.091131,17316.523148,17335.009991,4788
2023-12-13 21:00:00+0100,17335.009991,17341.685795,17331.92885,17339.118178,3027
2023-12-13 21:30:00+0100,17338.861416,17340.401987,17319.604288,17325.509807,3408
2023-12-13 22:00:00+0100,17324.996284,17330.901803,17310.87439,17311.901437,2791
2023-12-13 22:30:00+0100,17311.901437,17318.063718,17305.995918,17316.779909,2939
2023-12-13 23:00:00+0100,17316.523148,17327.050378,17314.469054,17323.969237,2248
2023-12-13 23:30:00+0100,17323.712475,17331.672088,17318.063718,17331.672088,1601
2023-12-14 00:00:00+0100,17332.185612,17333.212659,17326.536854,17329.874756,1034
2023-12-14 00:30:00+0100,17329.874756,17330.38828,17322.94219,17328.590948,1803
2023-12-14 01:00:00+0100,17328.077425,17332.442374,17324.225999,17329.617995,1712
2023-12-14 01:30:00+0100,17329.874756,17340.401987,17329.104471,17333.982944,2293
2023-12-14 02:00:00+0100,17333.726182,17334.496467,17317.036671,17317.036671,2855
2023-12-14 02:30:00+0100,17317.036671,17322.685429,17306.509441,17306.766203,3742
2023-12-14 03:00:00+0100,17307.279726,17333.982944,17299.063351,17319.604288,7937
2023-12-14 03:30:00+0100,17319.86105,17325.766569,17300.34716,17304.712109,5280
2023-12-14 04:00:00+0100,17304.968871,17304.968871,17277.75213,17283.144126,7333
2023-12-14 04:30:00+0100,17283.144126,17290.076692,17275.184513,17286.225266,4052
2023-12-14 05:00:00+0100,17286.482028,17302.401254,17278.779176,17301.117445,4109
2023-12-14 05:30:00+0100,17300.860683,17311.387913,17296.495734,17302.144492,3987
2023-12-14 06:00:00+0100,17302.658015,17307.536488,17285.454981,17286.738789,3991
2023-12-14 06:30:00+0100,17286.738789,17293.671356,17279.806223,17286.225266,3963
2023-12-14 07:00:00+0100,17286.225266,17309.590582,17285.711743,17302.144492,4187
2023-12-14 07:30:00+0100,17302.658015,17309.077058,17292.387547,17295.725449,5080
2023-12-14 08:00:00+0100,17295.468688,17300.603922,17275.184513,17288.792883,10422
2023-12-14 08:30:00+0100,17288.792883,17310.87439,17261.576142,17308.820296,21812
2023-12-14 09:00:00+0100,17308.820296,17317.036671,17270.562802,17275.441274,20149
2023-12-14 09:30:00+0100,17275.184513,17333.726182,17266.197853,17304.968871,83588
2023-12-14 10:00:00+0100,17304.968871,17306.509441,17240.008158,17248.738057,78284
2023-12-14 10:30:00+0100,17248.994818,17275.441274,17220.237507,17267.481661,50530
2023-12-14 11:00:00+0100,17267.481661,17272.360134,17198.669523,17219.21046,43669
2023-12-14 11:30:00+0100,17219.21046,17244.886631,17194.818098,17232.818831,28410
2023-12-14 12:00:00+0100,17233.332354,17263.886997,17229.480928,17262.346427,24859
2023-12-14 12:30:00+0100,17262.346427,17272.873657,17186.601723,17187.62877,29684
2023-12-14 13:00:00+0100,17187.885532,17188.655817,17133.195288,17135.762905,43225
2023-12-14 13:30:00+0100,17135.506143,17154.763271,17077.734759,17118.816632,43033
2023-12-14 14:00:00+0100,17118.816632,17178.128587,17117.276062,17177.871825,38960
2023-12-14 14:30:00+0100,17177.615063,17194.818098,17163.493169,17190.453149,26819
2023-12-14 15:00:00+0100,17190.196387,17200.723617,17181.209727,17186.0882,23918
2023-12-14 15:30:00+0100,17186.601723,17211.250847,17182.236774,17208.68323,45477
2023-12-14 16:00:00+0100,17208.68323,17219.467222,17192.764004,17196.61543,13405
2023-12-14 16:30:00+0100,17196.61543,17198.926285,17193.020766,17195.845145,1994
2023-12-14 18:00:00+0100,17191.993719,17210.737324,17184.804391,17208.426468,2727
2023-12-14 18:30:00+0100,17208.939992,17216.642843,17206.115613,17214.075226,1707
2023-12-14 19:00:00+0100,17214.331988,17228.19712,17212.534656,17213.304941,2922
2023-12-14 19:30:00+0100,17213.561703,17221.264554,17208.169707,17213.561703,2177
2023-12-14 20:00:00+0100,17213.561703,17216.386081,17200.210094,17215.359034,3067
2023-12-14 20:30:00+0100,17215.359034,17219.467222,17213.048179,17214.588749,1616
2023-12-14 21:00:00+0100,17214.331988,17225.886265,17212.791417,17224.859218,1704
2023-12-14 21:30:00+0100,17225.372741,17225.886265,17216.12932,17221.521315,1333
2023-12-14 22:00:00+0100,17221.778077,17224.859218,17218.953698,17222.034839,1159
2023-12-14 22:30:00+0100,17221.778077,17232.305307,17219.980745,17232.048546,1467
2023-12-14 23:00:00+0100,17232.305307,17233.845877,17228.19712,17232.562069,1399
2023-12-14 23:30:00+0100,17232.305307,17233.589116,17227.940358,17232.048546,892
2023-12-15 00:00:00+0100,17231.535022,17235.129686,17220.75103,17228.19712,1704
2023-12-15 00:30:00+0100,17228.19712,17234.359401,17219.723984,17229.73769,1515
2023-12-15 01:00:00+0100,17229.994452,17229.994452,17221.521315,17223.061886,1283
2023-12-15 01:30:00+0100,17223.318647,17229.480928,17222.034839,17224.859218,1301
2023-12-15 02:00:00+0100,17224.859218,17245.400154,17223.832171,17244.629869,2711
2023-12-15 02:30:00+0100,17244.373108,17256.954431,17243.346061,17253.359767,2565
2023-12-15 03:00:00+0100,17252.846244,17256.440908,17241.035205,17242.575776,4206
2023-12-15 03:30:00+0100,17242.062252,17252.846244,17236.156733,17252.589482,4187
2023-12-15 04:00:00+0100,17252.075959,17262.346427,17245.400154,17260.549095,4776
2023-12-15 04:30:00+0100,17260.292333,17264.400521,17253.873291,17262.859951,3026
2023-12-15 05:00:00+0100,17262.603189,17268.251946,17258.23824,17263.630236,3766
2023-12-15 05:30:00+0100,17263.373474,17264.657283,17247.454248,17251.562435,3558
2023-12-15 06:00:00+0100,17251.819197,17267.2249,17247.967771,17261.062619,3164
