timestamp,open,high,low,close,volume
2023-12-15 15:00:00+0100,17268.508708,17323.969237,17260.549095,17274.670989,84213
2023-12-15 16:00:00+0100,17274.157466,17288.792883,17268.251946,17269.792517,19824
2023-12-17 18:00:00+0100,17275.184513,17301.630969,17256.69767,17278.522415,6202
2023-12-17 19:00:00+0100,17278.522415,17293.928117,17276.211559,17280.576508,5351
2023-12-17 20:00:00+0100,17280.83327,17287.252313,17274.414227,17283.657649,3263
2023-12-17 21:00:00+0100,17283.657649,17299.063351,17281.860317,17295.725449,2829
2023-12-17 22:00:00+0100,17295.468688,17301.374207,17291.103738,17297.522781,2504
2023-12-17 23:00:00+0100,17297.266019,17309.077058,17294.184879,17308.306773,2454
2023-12-18 00:00:00+0100,17308.050011,17314.725816,17306.509441,17309.077058,2031
2023-12-18 01:00:00+0100,17309.33382,17314.469054,17297.522781,17299.320113,2827
2023-12-18 02:00:00+0100,17299.833637,17311.387913,17291.103738,17295.211926,4388
2023-12-18 03:00:00+0100,17295.211926,17300.860683,17262.603189,17297.779543,10075
2023-12-18 04:00:00+0100,17298.293066,17310.104105,17289.049645,17297.522781,6932
2023-12-18 05:00:00+0100,17297.779543,17310.617628,17290.333453,17291.3605,4965
2023-12-18 06:00:00+0100,17291.874024,17297.522781,17271.84661,17278.008891,5866
2023-12-18 07:00:00+0100,17277.75213,17298.036305,17273.130419,17296.238973,7399
2023-12-18 08:00:00+0100,17296.495734,17310.104105,17285.198219,17309.33382,13107
2023-12-18 09:00:00+0100,17309.590582,17339.631701,17287.765836,17335.009991,76681
2023-12-18 10:00:00+0100,17335.266752,17362.740255,17322.171905,17325.253046,69206
2023-12-18 11:00:00+0100,17325.253046,17372.240438,17311.644675,17362.226732,52017
2023-12-18 12:00:00+0100,17362.226732,17395.862516,17361.96997,17389.956996,34433
2023-12-18 13:00:00+0100,17389.956996,17416.403452,17378.402719,17413.06555,28564
2023-12-18 14:00:00+0100,17413.06555,17433.092963,17405.876222,17419.741354,35389
2023-12-18 15:00:00+0100,17419.741354,17431.03887,17395.348992,17396.376039,55244
2023-12-18 16:00:00+0100,17395.862516,17396.632801,17370.186345,17379.429766,16144
2023-12-18 18:00:00+0100,17374.551294,17386.105571,17373.524247,17382.510907,2820
2023-12-18 19:00:00+0100,17381.997383,17384.051477,17374.551294,17380.200051,2635
2023-12-18 20:00:00+0100,17379.686528,17381.740622,17368.132251,17379.686528,3246
2023-12-18 21:00:00+0100,17379.686528,17393.038137,17377.889196,17382.767668,4819
2023-12-18 22:00:00+0100,17383.281192,17396.376039,17382.254145,17387.646141,3941
2023-12-18 23:00:00+0100,17387.646141,17392.01109,17378.145958,17386.362332,2443
2023-12-19 00:00:00+0100,17386.105571,17392.01109,17385.078524,17389.186711,2100
2023-12-19 01:00:00+0100,17389.186711,17392.781375,17375.321579,17382.510907,3494
2023-12-19 02:00:00+0100,17382.767668,17392.781375,17377.632434,17381.740622,4258
2023-12-19 03:00:00+0100,17381.740622,17407.416792,17381.740622,17398.943656,6849
2023-12-19 04:00:00+0100,17398.943656,17408.957363,17393.808422,17402.281558,5806
2023-12-19 05:00:00+0100,17401.768035,17407.416792,17398.943656,17404.849175,3373
2023-12-19 06:00:00+0100,17405.362699,17422.308972,17396.889562,17413.322312,7747
2023-12-19 07:00:00+0100,17413.06555,17448.755428,17407.930316,17430.525346,14093
2023-12-19 08:00:00+0100,17430.268585,17432.322678,17409.470886,17417.430499,12316
2023-12-19 09:00:00+0100,17417.430499,17455.17447,17402.795082,17440.025529,87536
2023-12-19 10:00:00+0100,17440.282291,17467.499032,17412.808788,17460.566466,88979
2023-12-19 11:00:00+0100,17461.07999,17472.634266,17440.025529,17441.309338,54108
2023-12-19 12:00:00+0100,17441.5661,17462.363798,17424.363065,17453.890662,38260
2023-12-19 13:00:00+0100,17453.890662,17464.931415,17424.106304,17452.863615,38939
2023-12-19 14:00:00+0100,17453.377138,17469.296364,17451.066283,17459.539419,28334
2023-12-19 15:00:00+0100,17460.052943,17488.039969,17443.876955,17481.364165,56957
2023-12-19 16:00:00+0100,17481.107403,17490.094063,17474.945122,17486.499399,14685
2023-12-19 18:00:00+0100,17484.445305,17493.945488,17480.593879,17488.039969,3085
2023-12-19 19:00:00+0100,17488.039969,17499.337484,17488.039969,17494.972535,3613
2023-12-19 20:00:00+0100,17494.715773,17500.107769,17489.837301,17498.823961,3193
2023-12-19 21:00:00+0100,17498.310437,17504.986242,17494.20225,17502.418625,2397
2023-12-19 22:00:00+0100,17502.418625,17506.783574,17497.540152,17500.364531,3868
2023-12-19 23:00:00+0100,17500.107769,17502.932148,17493.945488,17501.905101,2370
2023-12-20 00:00:00+0100,17501.648339,17507.040335,17490.864348,17497.796914,4020
2023-12-20 01:00:00+0100,17497.540152,17499.851008,17486.499399,17492.918441,3168
2023-12-20 02:00:00+0100,17493.431965,17501.134816,17488.810254,17497.540152,4448
2023-12-20 03:00:00+0100,17497.796914,17497.796914,17440.539053,17445.417525,14547
2023-12-20 04:00:00+0100,17444.904002,17451.579806,17420.768401,17434.376772,13200
2023-12-20 05:00:00+0100,17434.633534,17441.822861,17425.903635,17432.065916,6893
2023-12-20 06:00:00+0100,17432.322678,17439.255244,17422.05221,17433.863248,6226
2023-12-20 07:00:00+0100,17433.863248,17446.18781,17426.160397,17431.03887,7655
2023-12-20 08:00:00+0100,17430.782108,17446.701334,17428.984776,17441.309338,8766
2023-12-20 09:00:00+0100,17441.309338,17484.445305,17430.011823,17476.742454,66859
2023-12-20 10:00:00+0100,17476.742454,17535.284123,17469.039603,17513.71614,77726
2023-12-20 11:00:00+0100,17513.71614,17517.310804,17488.810254,17502.161863,46312
2023-12-20 12:00:00+0100,17502.161863,17526.040702,17482.647973,17522.959561,35907
2023-12-20 13:00:00+0100,17522.959561,17527.32451,17491.121109,17499.851008,35322
2023-12-20 14:00:00+0100,17500.107769,17503.959195,17290.076692,17297.266019,112301
2023-12-20 15:00:00+0100,17297.779543,17325.253046,17213.561703,17217.66989,156443
2023-12-20 16:00:00+0100,17217.413128,17248.994818,17211.764371,17248.994818,24843
2023-12-20 18:00:00+0100,17244.373108,17268.508708,17244.373108,17266.454614,5726
2023-12-20 19:00:00+0100,17266.197853,17266.711376,17255.157099,17259.77881,4068
2023-12-20 20:00:00+0100,17259.522048,17267.738423,17255.413861,17264.914044,4244
2023-12-20 21:00:00+0100,17264.657283,17279.549462,17264.143759,17275.184513,4325
2023-12-20 22:00:00+0100,17275.184513,17284.684696,17274.414227,17278.008891,2736
2023-12-20 23:00:00+0100,17277.75213,17293.928117,17275.441274,17293.928117,3291
2023-12-21 00:00:00+0100,17293.671356,17302.658015,17289.563168,17301.374207,4182
2023-12-21 01:00:00+0100,17301.630969,17303.685062,17292.90107,17299.576875,3500
2023-12-21 02:00:00+0100,17299.833637,17325.253046,17297.779543,17320.374573,8024
2023-12-21 03:00:00+0100,17319.86105,17339.631701,17316.266386,17329.617995,10606
2023-12-21 04:00:00+0100,17330.131518,17347.591314,17323.198952,17334.753229,7896
2023-12-21 05:00:00+0100,17335.266752,17335.780276,17315.239339,17319.604288,7021
2023-12-21 06:00:00+0100,17319.347526,17338.604655,17318.834003,17327.820663,5782
2023-12-21 07:00:00+0100,17327.563901,17347.334553,17323.198952,17339.631701,6743
2023-12-21 08:00:00+0100,17339.118178,17429.241538,17316.266386,17398.943656,42946
2023-12-21 09:00:00+0100,17399.457179,17417.430499,17342.199318,17350.415693,81109
2023-12-21 10:00:00+0100,17350.415693,17391.240805,17298.80659,17329.874756,114286
2023-12-21 11:00:00+0100,17329.617995,17378.916243,17317.550194,17335.780276,60358
2023-12-21 12:00:00+0100,17335.523514,17336.037037,17280.062985,17292.387547,63023
2023-12-21 13:00:00+0100,17292.644309,17338.347893,17269.792517,17337.577608,62646
2023-12-21 14:00:00+0100,17337.577608,17364.537587,17321.144858,17341.685795,41658
2023-12-21 15:00:00+0100,17341.685795,17424.876589,17329.617995,17409.214124,72708
2023-12-21 16:00:00+0100,17409.214124,17414.60612,17399.200418,17407.930316,14170
2023-12-21 18:00:00+0100,17414.60612,17414.862882,17389.956996,17400.227465,4789
2023-12-21 19:00:00+0100,17399.970703,17402.795082,17387.132617,17387.646141,3678
2023-12-21 20:00:00+0100,17387.646141,17393.294898,17364.537587,17367.875489,6097
2023-12-21 21:00:00+0100,17368.132251,17381.227098,17365.307872,17377.118911,3613
2023-12-21 22:00:00+0100,17377.118911,17380.200051,17357.605021,17366.848443,3391
2023-12-21 23:00:00+0100,17366.848443,17371.983677,17364.794349,17370.186345,1973
2023-12-22 00:00:00+0100,17370.443106,17370.95663,17354.010357,17354.267119,3182
2023-12-22 01:00:00+0100,17354.523881,17364.537587,17348.361599,17361.199685,3153
2023-12-22 02:00:00+0100,17360.942923,17371.983677,17357.091498,17366.591681,4111
2023-12-22 03:00:00+0100,17366.334919,17376.862149,17357.091498,17358.632068,5576
2023-12-22 04:00:00+0100,17358.88883,17380.713575,17355.550927,17371.983677,4877
2023-12-22 05:00:00+0100,17371.726915,17390.727281,17368.389013,17390.47052,4013
2023-12-22 06:00:00+0100,17390.213758,17395.605754,17384.565,17392.781375,3854
2023-12-22 07:00:00+0100,17392.524613,17410.754695,17392.524613,17404.592414,6311
2023-12-22 08:00:00+0100,17404.849175,17466.728747,17388.416426,17460.309704,33120
2023-12-22 09:00:00+0100,17460.309704,17502.418625,17448.755428,17482.904735,74973
2023-12-22 10:00:00+0100,17484.958828,17496.256344,17454.660947,17455.687994,63770
2023-12-22 11:00:00+0100,17455.944755,17473.918075,17427.444206,17449.525713,49491
2023-12-22 12:00:00+0100,17449.525713,17470.066649,17426.930682,17468.012556,34244
2023-12-22 13:00:00+0100,17468.012556,17481.620926,17460.052943,17464.16113,23381
2023-12-22 14:00:00+0100,17463.904368,17466.215224,17352.98331,17446.444572,79943
2023-12-22 15:00:00+0100,17446.444572,17451.836568,17416.146691,17439.512006,51470
2023-12-22 16:00:00+0100,17439.768768,17446.701334,17417.173737,17421.281925,9775
2023-12-25 18:00:00+0100,17423.336018,17471.093696,17423.336018,17463.904368,5891
2023-12-25 19:00:00+0100,17463.390845,17466.471985,17450.552759,17456.715041,3855
2023-12-25 20:00:00+0100,17456.201517,17465.958462,17451.066283,17465.444939,2146
2023-12-25 21:00:00+0100,17465.444939,17467.755794,17459.025896,17465.7017,1914
2023-12-25 22:00:00+0100,17465.7017,17481.107403,17465.7017,17476.742454,2523
2023-12-25 23:00:00+0100,17476.999215,17489.323777,17473.14779,17482.391211,1679
2023-12-26 00:00:00+0100,17482.13445,17487.526446,17479.566833,17484.188543,2361
2023-12-26 01:00:00+0100,17484.445305,17489.323777,17481.877688,17485.985875,1433
2023-12-26 02:00:00+0100,17486.499399,17498.053676,17485.729114,17493.945488,2399
2023-12-26 03:00:00+0100,17493.945488,17496.513105,17481.877688,17483.931782,2110
2023-12-26 04:00:00+0100,17484.188543,17484.188543,17462.877322,17473.404552,3325
2023-12-26 05:00:00+0100,17473.661313,17478.796547,17466.985509,17475.972169,1779
2023-12-26 06:00:00+0100,17475.715407,17476.22893,17463.904368,17467.755794,3052
2023-12-26 07:00:00+0100,17467.755794,17476.742454,17444.133717,17475.458645,6207
2023-12-26 08:00:00+0100,17475.458645,17476.22893,17456.715041,17463.904368,6621
2023-12-26 09:00:00+0100,17463.647607,17513.202616,17463.647607,17501.905101,48998
2023-12-26 10:00:00+0100,17501.905101,17521.932514,17482.904735,17502.161863,40681
2023-12-26 11:00:00+0100,17501.905101,17515.770233,17486.242637,17511.918808,28038
2023-12-26 12:00:00+0100,17511.918808,17519.364897,17497.796914,17506.783574,22815
2023-12-26 13:00:00+0100,17506.783574,17526.040702,17504.215957,17509.864714,19441
2023-12-26 14:00:00+0100,17510.378238,17537.081455,17507.810621,17535.284123,17089
2023-12-26 15:00:00+0100,17535.027362,17574.055141,17532.716506,17546.324877,51956
2023-12-26 16:00:00+0100,17546.068115,17553.770966,17543.243736,17552.230396,9860
2023-12-26 18:00:00+0100,17552.487158,17565.325243,17547.865447,17551.203349,3412
2023-12-26 19:00:00+0100,17551.716873,17554.28449,17544.014021,17545.554592,2419
2023-12-26 20:00:00+0100,17545.554592,17548.892494,17536.054408,17544.784307,3018
2023-12-26 21:00:00+0100,17545.041068,17548.892494,17539.905834,17541.703166,2309
2023-12-26 22:00:00+0100,17541.959928,17545.041068,17536.567932,17537.338217,1679
2023-12-26 23:00:00+0100,17537.338217,17545.554592,17535.797647,17544.527545,1640
2023-12-27 00:00:00+0100,17544.527545,17552.487158,17539.649072,17552.487158,2366
2023-12-27 01:00:00+0100,17552.743919,17559.933247,17548.635732,17553.514205,2530
2023-12-27 02:00:00+0100,17553.770966,17563.27115,17545.811353,17546.324877,3743
2023-12-27 03:00:00+0100,17546.324877,17559.419724,17534.513838,17552.743919,6521
2023-12-27 04:00:00+0100,17552.230396,17554.541251,17538.878787,17544.014021,3162
2023-12-27 05:00:00+0100,17543.75726,17549.406017,17535.284123,17543.75726,2919
2023-12-27 06:00:00+0100,17543.500498,17549.662779,17541.959928,17546.068115,2429
2023-12-27 07:00:00+0100,17546.324877,17552.743919,17536.567932,17550.433064,4949
2023-12-27 08:00:00+0100,17551.203349,17568.919907,17550.689826,17563.27115,9435
2023-12-27 09:00:00+0100,17563.014388,17584.839133,17550.689826,17578.42009,51663
2023-12-27 10:00:00+0100,17578.42009,17587.920274,17516.79728,17540.419357,73576
2023-12-27 11:00:00+0100,17540.676119,17559.933247,17525.78394,17550.176302,33536
2023-12-27 12:00:00+0100,17550.433064,17558.392677,17527.838034,17537.081455,28527
2023-12-27 13:00:00+0100,17537.338217,17591.001414,17536.567932,17567.122575,52637
2023-12-27 14:00:00+0100,17567.122575,17569.690192,17522.189276,17541.189643,54193
2023-12-27 15:00:00+0100,17540.932881,17581.501231,17533.23003,17579.960661,56016
2023-12-27 16:00:00+0100,17579.447137,17596.39341,17572.001048,17593.312269,14390
2023-12-27 18:00:00+0100,17590.231129,17591.258176,17581.244469,17584.582371,2761
2023-12-27 19:00:00+0100,17584.839133,17600.244836,17584.32561,17597.163695,3137
2023-12-27 20:00:00+0100,17597.163695,17619.758725,17595.879887,17615.137015,5711
2023-12-27 21:00:00+0100,17615.393776,17617.961393,17610.772066,17616.420823,2420
2023-12-27 22:00:00+0100,17616.420823,17616.420823,17602.555691,17607.690925,2958
2023-12-27 23:00:00+0100,17608.204449,17613.596444,17603.325976,17605.123308,1855
2023-12-28 00:00:00+0100,17605.123308,17611.285589,17604.609785,17611.028827,2042
2023-12-28 01:00:00+0100,17610.772066,17616.164062,17608.46121,17614.36673,2197
2023-12-28 02:00:00+0100,17614.880253,17620.272249,17612.055874,17618.218155,2853
2023-12-28 03:00:00+0100,17618.731679,17622.583104,17609.231495,17612.312636,4866
2023-12-28 04:00:00+0100,17612.569398,17620.272249,17608.717972,17611.028827,4317
2023-12-28 05:00:00+0100,17611.542351,17620.272249,17609.745019,17611.542351,3301
2023-12-28 06:00:00+0100,17611.285589,17617.44787,17607.947687,17613.339683,3064
2023-12-28 07:00:00+0100,17613.339683,17626.177768,17610.772066,17617.704632,5301
2023-12-28 08:00:00+0100,17617.961393,17629.51567,17605.893593,17606.150355,9681
2023-12-28 09:00:00+0100,17606.407117,17623.096628,17577.649805,17587.663512,51984
2023-12-28 10:00:00+0100,17587.663512,17608.204449,17565.325243,17592.541984,54968
2023-12-28 11:00:00+0100,17592.798746,17593.312269,17567.122575,17575.595712,38521
2023-12-28 12:00:00+0100,17575.852473,17596.906933,17571.744286,17594.339316,27193
2023-12-28 13:00:00+0100,17594.596078,17601.015121,17555.054775,17577.649805,39393
2023-12-28 14:00:00+0100,17578.42009,17592.285223,17573.028094,17578.42009,22603
2023-12-28 15:00:00+0100,17578.42009,17579.190375,17539.649072,17553.000681,52878
2023-12-28 16:00:00+0100,17553.257443,17564.554958,17547.865447,17551.716873,9022
2023-12-28 18:00:00+0100,17552.487158,17564.298196,17545.29783,17563.014388,2851
2023-12-28 19:00:00+0100,17563.014388,17571.487524,17559.419724,17571.487524,2948
2023-12-28 20:00:00+0100,17570.974001,17571.744286,17559.419724,17563.27115,3147
2023-12-28 21:00:00+0100,17562.757626,17567.379337,17559.162962,17559.676486,2273
2023-12-28 22:00:00+0100,17559.162962,17566.095528,17558.392677,17562.757626,1496
2023-12-28 23:00:00+0100,17563.014388,17565.325243,17549.662779,17555.054775,2685
2023-12-29 00:00:00+0100,17555.311537,17563.014388,17554.541251,17561.987341,1783
2023-12-29 01:00:00+0100,17562.244103,17573.541618,17561.987341,17572.001048,1808
2023-12-29 02:00:00+0100,17571.744286,17577.393044,17568.663145,17569.176669,2821
2023-12-29 03:00:00+0100,17569.433431,17594.339316,17569.433431,17580.474184,6140
2023-12-29 04:00:00+0100,17580.474184,17585.095895,17569.690192,17570.460477,4239
2023-12-29 05:00:00+0100,17569.946954,17578.163329,17565.325243,17574.568665,3568
2023-12-29 06:00:00+0100,17574.311903,17583.298563,17568.406384,17578.42009,3165
2023-12-29 07:00:00+0100,17578.933614,17580.474184,17537.594979,17546.8384,9770
2023-12-29 08:00:00+0100,17546.324877,17554.798013,17527.581272,17546.324877,9975
2023-12-29 09:00:00+0100,17546.8384,17570.203716,17535.540885,17558.392677,40106
2023-12-29 10:00:00+0100,17558.649439,17568.406384,17460.823228,17479.823594,75021
2023-12-29 11:00:00+0100,17480.080356,17488.039969,17396.376039,17435.917342,77201
2023-12-29 12:00:00+0100,17435.66058,17456.715041,17401.511273,17453.890662,51527
2023-12-29 13:00:00+0100,17453.6339,17497.026629,17447.471619,17483.931782,50513
2023-12-29 14:00:00+0100,17484.188543,17506.783574,17475.201884,17502.418625,31658
2023-12-29 15:00:00+0100,17502.675386,17510.891761,17446.701334,17479.310071,64930
2023-12-29 16:00:00+0100,17479.566833,17482.904735,17462.877322,17463.647607,11330
2024-01-01 18:00:00+0100,17479.310071,17497.796914,17473.918075,17490.094063,4633
2024-01-01 19:00:00+0100,17490.607586,17491.377871,17478.796547,17487.526446,2270
2024-01-01 20:00:00+0100,17487.269684,17499.337484,17470.836934,17474.68836,5255
2024-01-01 21:00:00+0100,17474.68836,17479.310071,17460.823228,17468.269317,3541
2024-01-01 22:00:00+0100,17468.269317,17473.14779,17462.107036,17467.499032,2024
2024-01-01 23:00:00+0100,17467.242271,17473.14779,17463.134083,17467.755794,1526
2024-01-02 00:00:00+0100,17468.012556,17479.310071,17466.728747,17478.026262,2232
2024-01-02 01:00:00+0100,17477.769501,17479.823594,17462.877322,17464.417892,2096
2024-01-02 02:00:00+0100,17464.16113,17483.67502,17464.16113,17477.512739,4035
2024-01-02 03:00:00+0100,17477.769501,17497.540152,17476.22893,17487.783207,5498
2024-01-02 04:00:00+0100,17487.783207,17489.067016,17447.471619,17454.147423,8051
2024-01-02 05:00:00+0100,17454.147423,17457.228564,17427.187444,17430.011823,6528
2024-01-02 06:00:00+0100,17429.755061,17435.66058,17300.860683,17331.158565,22200
2024-01-02 07:00:00+0100,17331.672088,17334.496467,17271.84661,17278.522415,16517
2024-01-02 08:00:00+0100,17278.008891,17311.387913,17271.84661,17308.820296,20061
2024-01-02 09:00:00+0100,17308.820296,17334.239706,17171.709544,17216.899605,101991
2024-01-02 10:00:00+0100,17216.899605,17243.089299,17136.276428,17162.466123,94465
2024-01-02 11:00:00+0100,17162.722884,17239.494635,17160.925552,17232.048546,63112
2024-01-02 12:00:00+0100,17231.791784,17241.80549,17169.912212,17172.223067,52066
2024-01-02 13:00:00+0100,17172.479829,17194.818098,17139.61433,17147.573943,49670
2024-01-02 14:00:00+0100,17148.087467,17159.384982,17104.181215,17105.465023,54751
2024-01-02 15:00:00+0100,17105.208262,17178.385348,17072.086001,17173.250114,95834
2024-01-02 16:00:00+0100,17173.250114,17189.16934,17166.060786,17184.290868,15888
2024-01-02 18:00:00+0100,17189.426102,17189.939625,17168.885165,17177.10154,3488
2024-01-02 19:00:00+0100,17176.844778,17181.466489,17167.087833,17168.628404,3030
2024-01-02 20:00:00+0100,17168.885165,17173.250114,17159.384982,17163.749931,4019
2024-01-02 21:00:00+0100,17163.236408,17166.831072,17151.682131,17154.50651,2982
2024-01-02 22:00:00+0100,17154.763271,17161.182314,17153.222701,17155.276795,2060
2024-01-02 23:00:00+0100,17155.020033,17156.303842,17144.749565,17146.290135,2368
2024-01-03 00:00:00+0100,17146.546897,17157.58765,17140.384616,17156.560603,3211
2024-01-03 01:00:00+0100,17156.303842,17168.885165,17151.938892,17163.493169,2946
2024-01-03 02:00:00+0100,17162.979646,17166.060786,17153.222701,17161.695837,4025
2024-01-03 03:00:00+0100,17161.439076,17181.980012,17123.181581,17126.00596,10422
2024-01-03 04:00:00+0100,17125.235675,17139.61433,17091.343129,17092.626938,11190
2024-01-03 05:00:00+0100,17092.370176,17124.978913,17086.721418,17108.03264,9365
2024-01-03 06:00:00+0100,17108.289402,17116.505777,17085.951133,17098.532457,7598
2024-01-03 07:00:00+0100,17098.789219,17099.559504,17051.801826,17058.477631,14461
2024-01-03 08:00:00+0100,17058.477631,17096.221602,17046.923354,17066.437244,21101
2024-01-03 09:00:00+0100,17066.437244,17092.370176,17029.977081,17063.099341,110534
2024-01-03 10:00:00+0100,17062.072294,17103.924453,16991.462825,17044.098975,115181
2024-01-03 11:00:00+0100,17044.355737,17067.46429,17006.098242,17010.206429,62925
2024-01-03 12:00:00+0100,17010.463191,17054.112682,16996.85482,17049.490971,44656
2024-01-03 13:00:00+0100,17049.234209,17069.004861,17018.936327,17034.085268,37764
2024-01-03 14:00:00+0100,17032.031175,17078.505044,16976.827407,17039.220502,96435
2024-01-03 15:00:00+0100,17039.220502,17045.896307,16968.867794,16988.124922,87836
2024-01-03 16:00:00+0100,16987.868161,16990.435778,16974.25979,16990.179016,10765
2024-01-03 18:00:00+0100,16992.746633,17010.719953,16992.746633,16997.111582,3730
2024-01-03 19:00:00+0100,16996.85482,17011.233476,16980.165309,17007.895574,4297
2024-01-03 20:00:00+0100,17007.638812,17010.719953,16996.341297,17003.530625,3508
2024-01-03 21:00:00+0100,17003.787387,17005.071195,16990.179016,16999.935961,2327
2024-01-03 22:00:00+0100,16999.679199,17005.584719,16994.287203,16997.111582,1662
2024-01-03 23:00:00+0100,16996.598059,17003.017102,16995.571012,16996.084535,1467
2024-01-04 00:00:00+0100,16996.598059,16999.935961,16990.179016,16991.206063,2056
2024-01-04 01:00:00+0100,16991.206063,17018.679566,16986.841114,17017.395757,3908
2024-01-04 02:00:00+0100,17017.909281,17035.8826,17013.801093,17018.679566,4950
2024-01-04 03:00:00+0100,17019.193089,17032.80146,16993.260157,16997.111582,8135
2024-01-04 04:00:00+0100,16997.111582,17029.206796,16996.341297,17025.35537,5831
2024-01-04 05:00:00+0100,17025.098608,17026.639179,16998.652152,17011.747,4972
2024-01-04 06:00:00+0100,17011.747,17021.247183,16975.286837,16976.313884,6376
2024-01-04 07:00:00+0100,16976.057122,16982.989688,16950.894475,16966.043415,13392
2024-01-04 08:00:00+0100,16965.786654,16965.786654,16896.204231,16904.677367,30179
2024-01-04 09:00:00+0100,16904.163844,16946.529526,16887.987856,16905.961176,83146
2024-01-04 10:00:00+0100,16905.447652,16989.408731,16890.555473,16972.205696,86595
2024-01-04 11:00:00+0100,16972.205696,17032.287936,16960.908181,16969.894841,76014
2024-01-04 12:00:00+0100,16969.894841,16975.80036,16927.015636,16951.407998,50972
2024-01-04 13:00:00+0100,16951.921522,16976.057122,16938.569913,16951.66476,35628
2024-01-04 14:00:00+0100,16951.66476,16961.678466,16910.069363,16932.921155,44409
2024-01-04 15:00:00+0100,16932.664393,16957.570279,16880.541767,16888.501379,64015
2024-01-04 16:00:00+0100,16888.501379,16902.623273,16881.312052,16895.690707,13702
2024-01-04 18:00:00+0100,16900.055656,16914.17755,16895.690707,16901.596227,3257
2024-01-04 19:00:00+0100,16901.596227,16911.866695,16898.258324,16903.907082,2722
2024-01-04 20:00:00+0100,16903.907082,16914.434312,16895.690707,16905.704414,3499
2024-01-04 21:00:00+0100,16905.190891,16906.474699,16893.636614,16896.460992,2247
2024-01-04 22:00:00+0100,16896.204231,16900.055656,16889.528426,16890.812235,1710
2024-01-04 23:00:00+0100,16891.325758,16901.852988,16885.677001,16886.960809,2588
2024-01-05 00:00:00+0100,16886.960809,16889.271665,16870.014536,16872.838915,3359
2024-01-05 01:00:00+0100,16873.095677,16879.001196,16844.851889,16855.892643,5411
2024-01-05 02:00:00+0100,16856.149404,16866.676634,16843.054557,16844.595127,4977
2024-01-05 03:00:00+0100,16844.595127,16883.366145,16841.770749,16853.068264,8054
2024-01-05 04:00:00+0100,16853.068264,16864.622541,16834.067897,16840.48694,8048
2024-01-05 05:00:00+0100,16840.48694,16848.446553,16814.554007,16828.675901,7180
2024-01-05 06:00:00+0100,16828.932663,16838.432846,16810.189058,16832.013804,6671
2024-01-05 07:00:00+0100,16832.013804,16846.905983,16824.054191,16835.608468,7229
2024-01-05 08:00:00+0100,16835.351706,16871.041583,16776.039751,16843.311319,59151
2024-01-05 09:00:00+0100,16844.081604,16941.651053,16841.513987,16917.001929,91342
2024-01-05 10:00:00+0100,16918.285738,17016.625472,16918.285738,17011.747,93794
2024-01-05 11:00:00+0100,17011.747,17025.612132,16940.367245,16963.219037,67839
2024-01-05 12:00:00+0100,16963.219037,16965.786654,16893.379852,16914.691074,57527
2024-01-05 13:00:00+0100,16914.17755,16952.178283,16874.636247,16934.461725,58236
2024-01-05 14:00:00+0100,16934.975249,16956.286471,16862.825209,16868.473966,51861
2024-01-05 15:00:00+0100,16868.98749,16917.772214,16847.419506,16909.042316,64141
2024-01-05 16:00:00+0100,16909.299078,16914.691074,16901.596227,16910.326125,9818
2024-01-07 18:00:00+0100,16915.461359,16936.002296,16903.907082,16928.556206,5956
2024-01-07 19:00:00+0100,16928.042683,16943.961909,16927.785921,16939.340198,3675
2024-01-07 20:00:00+0100,16938.826674,16946.529526,16913.407265,16914.691074,4617
2024-01-07 21:00:00+0100,16914.434312,16914.434312,16902.10975,16906.217937,4075
2024-01-07 22:00:00+0100,16906.988223,16908.272031,16882.59586,16885.933762,4669
2024-01-07 23:00:00+0100,16885.933762,16895.433946,16883.879669,16893.379852,2213
2024-01-08 00:00:00+0100,16893.12309,16900.055656,16880.798528,16886.190524,3228
2024-01-08 01:00:00+0100,16885.933762,16897.744801,16876.433579,16883.109384,3462
2024-01-08 02:00:00+0100,16883.622907,16907.244984,16881.568813,16887.474333,4703
2024-01-08 03:00:00+0100,16888.244618,16900.055656,16867.190158,16868.730728,7441
2024-01-08 04:00:00+0100,16869.757775,16882.852622,16821.229812,16864.365779,10931
2024-01-08 05:00:00+0100,16864.109017,16889.014903,16863.852255,16868.473966,6004
2024-01-08 06:00:00+0100,16868.730728,16912.63698,16853.838549,16903.907082,11275
2024-01-08 07:00:00+0100,16903.65032,16932.15087,16897.231278,16930.6103,9753
2024-01-08 08:00:00+0100,16930.096776,16943.961909,16914.947835,16923.16421,13371
2024-01-08 09:00:00+0100,16922.907448,17083.383516,16917.772214,17078.248282,94666
2024-01-08 10:00:00+0100,17078.248282,17122.154534,17062.072294,17108.546164,78651
2024-01-08 11:00:00+0100,17108.802925,17130.370909,17090.316082,17128.316815,58991
2024-01-08 12:00:00+0100,17128.573577,17170.939259,17125.492436,17169.141927,47658
2024-01-08 13:00:00+0100,17168.885165,17195.588383,17157.844412,17194.304574,29386
2024-01-08 14:00:00+0100,17194.304574,17247.71101,17184.290868,17238.72435,44056
2024-01-08 15:00:00+0100,17238.467588,17265.941091,17224.345694,17255.670623,72422
2024-01-08 16:00:00+0100,17255.670623,17260.549095,17240.778444,17242.319014,16423
2024-01-08 18:00:00+0100,17242.062252,17244.886631,17234.359401,17239.237873,3047
